grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,delta,FC2,1.7913271998038878,2.296204437424892,0.5031864693528316,4.145049702468147
CV,delta,FC3,1.5053440702261238,1.8557849694292694,-0.15864003866612741,3.834324315093277
CV,delta,FC4,2.939128350043415,8.07337360974693,0.3624776068168533,5.286230024609016
CV,delta,FCZ,1.6622106725616244,2.3657442313728247,-0.14918848048012912,4.241144531585961
CV,delta,FP1,1.385661410593361,3.870444988006377,-2.7803123869149093,5.555289957166881
CV,delta,FP2,2.1145266213884693,8.038263964555506,-1.3110712143274696,5.421967824123262
CV,delta,FZ,1.0480323486767102,2.135208589238828,-1.6599900869972295,3.6859189093328912
CV,delta,O1,0.7543431093922729,1.4936867092952604,-3.436653068838429,4.190079996427019
CV,delta,O2,1.834388179416658,15.103612620737863,-2.9761634549237064,4.845734911613064
CV,delta,OZ,1.4388566330195793,2.359248297369694,-1.0652133381699027,4.585825724874351
CV,delta,P3,0.8340359582431648,0.8933512075528709,-2.4792978301295676,4.034558331875608
CV,delta,P4,2.071452006883008,19.206588111774494,-2.6718947695679383,5.0496137894296975
CV,delta,P7,1.0441811994164962,1.585386016573955,-1.6667786736425028,4.11785538543324
CV,delta,P8,1.754358572492952,2.1181307104792935,0.5222093088127853,4.003027132873801
CV,delta,PZ,1.7407860883843984,2.83595289489779,0.32240475902123655,3.9357774897704068
CV,delta,T7,38.83728340111672,284.17285894085364,1.727444430824162,7.400963985830034
CV,delta,T8,2.2583331164726776,20.876080908447857,-1.6759762371010287,4.736825370805473
CV,theta,C1,3.632323361705979,26.589301868866226,0.7952974601243783,4.497576207361741
CV,theta,C2,2.336954672058112,27.373916359274663,-0.7318103449212237,3.4275961546726186
CV,theta,C3,0.7038414698325982,0.5395753057043211,-2.3700727398117225,2.684571136504391
CV,theta,C4,0.7852650407297658,0.9114235836043734,-2.400378732127671,3.3113631672783983
CV,theta,CP1,1.0607566987197434,0.8021109464929626,-0.698041375961785,2.889513863938007
CV,theta,CP2,9.993090909597214,71.75491243613133,1.0583070063899145,5.647302149597368
CV,theta,CP3,1.6117179467134803,1.7270789933745674,0.42069127529476347,3.6848887050603505
CV,theta,CP4,1.4231688290074558,5.83594735759567,-0.8950926267149883,3.747512975190927
CV,theta,CPZ,1.4117104549715038,1.8113125434078297,-0.7589800125625061,4.362295701671722
CV,theta,CZ,0.7683717145637536,0.7166171034160027,-2.2718646887337397,3.1362731484571547
CV,theta,F3,0.6808986327079936,0.47000566551379147,-2.465549098317634,2.7059303306798697
CV,theta,F4,0.7307145544665892,0.5970552758702837,-2.343988922584215,2.8941356463138157
CV,theta,F7,0.7213974420480704,0.66523451288348,-3.249427988711504,4.401436422183505
CV,theta,F8,0.9448534061585437,0.7519220324622523,-1.3638373340808614,3.1920042162514823
CV,theta,FC1,0.7593681672733268,0.6868001520041357,-2.72565431502621,4.058232203916545
CV,theta,FC2,1.2194502136276542,0.9885524774653305,-0.18655126359976654,3.0311507812025633
