grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,gamma,FP1,2.58889150770216,11.797189946963394,0.06260227622927471,4.984284343183777
CV,gamma,FP2,3.253172708270845,13.415938440002648,-1.2102717672215024,6.554409501881669
CV,gamma,FZ,2.2681136914413327,17.34150387860872,-1.1133423862370173,4.190744580829406
CV,gamma,O1,0.6854151472899852,0.743658695877118,-5.402995617420643,6.667099057659306
CV,gamma,O2,0.8664726655398594,2.3808967843443587,-4.427335497332265,5.779921865372988
CV,gamma,OZ,0.6530836520942684,0.4934693704563557,-3.7706014166952753,4.951869094569211
CV,gamma,P3,1.017425958583875,1.2878061490187642,-1.047433278145703,3.0930735251853965
CV,gamma,P4,1.5699492951960055,6.733836230746348,-1.6347873106278787,4.935016472347813
CV,gamma,P7,2.00719506508634,16.03855761715781,-1.0296358772361198,3.177869444622583
CV,gamma,P8,0.9932151881935927,1.305465606095558,-0.6923551045151425,1.8977879023194988
CV,gamma,PZ,0.9449994527065905,0.8257008252578283,-0.804017966487098,2.012674461339614
