Trajectory,Repetition,Y_Position,X_Position
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,1,2442,652
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2135,749
24,2,2145,717
24,2,2146,711
24,2,2148,702
24,2,2149,692
24,2,2150,683
24,2,2150,675
24,2,2150,662
24,2,2150,652
24,2,2151,642
24,2,2151,632
24,2,2151,624
24,2,2151,610
24,2,2150,597
24,2,2150,584
24,2,2151,575
24,2,2152,561
24,2,2153,549
24,2,2154,534
24,2,2155,519
24,2,2157,504
24,2,2157,492
24,2,2157,477
24,2,2157,470
24,2,2157,468
24,2,2157,468
24,2,2170,468
24,2,2186,467
24,2,2204,466
24,2,2220,466
24,2,2240,467
24,2,2257,467
24,2,2277,466
24,2,2298,464
24,2,2313,462
24,2,2330,461
24,2,2343,460
24,2,2355,458
24,2,2358,458
24,2,2362,461
24,2,2368,467
24,2,2379,476
24,2,2389,487
24,2,2400,502
24,2,2410,511
24,2,2430,524
24,2,2446,537
24,2,2464,554
24,2,2477,567
24,2,2488,580
24,2,2501,591
24,2,2511,598
24,2,2518,603
24,2,2524,606
24,2,2527,608
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2528,609
24,2,2522,609
24,2,2511,612
24,2,2502,616
24,2,2491,622
24,2,2478,628
24,2,2464,636
24,2,2449,645
24,2,2438,651
24,2,2427,658
24,2,2413,667
24,2,2408,672
24,2,2405,675
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2404,677
24,2,2403,677
24,2,2403,677
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,2,2403,676
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2135,763
24,3,2131,728
24,3,2130,720
24,3,2130,713
24,3,2130,705
24,3,2128,696
24,3,2127,689
24,3,2125,683
24,3,2124,677
24,3,2123,669
24,3,2122,657
24,3,2122,648
24,3,2123,641
24,3,2123,634
24,3,2125,627
24,3,2125,621
24,3,2125,610
24,3,2125,600
24,3,2125,593
24,3,2125,586
24,3,2125,582
24,3,2125,575
24,3,2126,570
24,3,2127,563
24,3,2127,555
24,3,2128,546
24,3,2131,538
24,3,2132,532
24,3,2133,529
24,3,2133,524
24,3,2133,518
24,3,2134,511
24,3,2134,507
24,3,2134,506
24,3,2135,506
24,3,2137,505
24,3,2144,503
24,3,2153,501
24,3,2163,500
24,3,2174,500
24,3,2186,500
24,3,2202,499
24,3,2213,499
24,3,2223,499
24,3,2231,499
24,3,2242,501
24,3,2256,501
24,3,2266,501
24,3,2277,501
24,3,2282,500
24,3,2293,500
24,3,2301,500
24,3,2313,501
24,3,2328,504
24,3,2338,505
24,3,2344,506
24,3,2345,506
24,3,2349,509
24,3,2352,513
24,3,2360,521
24,3,2366,531
24,3,2375,541
24,3,2381,549
24,3,2388,557
24,3,2397,566
24,3,2403,573
24,3,2411,581
24,3,2418,590
24,3,2425,597
24,3,2432,604
24,3,2438,610
24,3,2448,618
24,3,2455,625
24,3,2462,629
24,3,2474,637
24,3,2486,645
24,3,2492,649
24,3,2494,650
24,3,2494,650
24,3,2494,650
24,3,2494,650
24,3,2494,650
24,3,2492,652
24,3,2485,655
24,3,2474,660
24,3,2461,666
24,3,2451,670
24,3,2435,678
24,3,2424,685
24,3,2410,692
24,3,2395,698
24,3,2382,704
24,3,2372,708
24,3,2363,713
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2359,716
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2358,717
24,3,2356,717
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2354,718
24,3,2353,719
24,3,2353,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
24,3,2352,719
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2143,753
25,1,2208,765
25,1,2217,765
25,1,2227,765
25,1,2239,765
25,1,2255,765
25,1,2266,765
25,1,2273,765
25,1,2280,765
25,1,2283,765
25,1,2284,764
25,1,2286,760
25,1,2288,755
25,1,2288,748
25,1,2289,743
25,1,2290,739
25,1,2292,734
25,1,2296,724
25,1,2302,712
25,1,2306,703
25,1,2311,692
25,1,2315,681
25,1,2317,668
25,1,2320,657
25,1,2324,643
25,1,2328,628
25,1,2331,610
25,1,2334,594
25,1,2334,583
25,1,2333,570
25,1,2328,554
25,1,2324,541
25,1,2320,531
25,1,2313,518
25,1,2307,501
25,1,2296,485
25,1,2278,470
25,1,2261,456
25,1,2246,445
25,1,2239,439
25,1,2239,438
25,1,2239,438
25,1,2247,438
25,1,2273,438
25,1,2289,439
25,1,2310,440
25,1,2329,442
25,1,2347,443
25,1,2356,443
25,1,2373,444
25,1,2385,444
25,1,2400,444
25,1,2409,445
25,1,2419,446
25,1,2426,446
25,1,2427,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,446
25,1,2428,445
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,1,2429,444
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2135,763
25,2,2205,768
25,2,2215,768
25,2,2228,769
25,2,2239,769
25,2,2251,770
25,2,2267,772
25,2,2283,773
25,2,2298,773
25,2,2309,773
25,2,2316,773
25,2,2319,772
25,2,2321,770
25,2,2323,766
25,2,2325,761
25,2,2325,754
25,2,2326,748
25,2,2326,739
25,2,2327,729
25,2,2328,717
25,2,2330,705
25,2,2333,693
25,2,2336,681
25,2,2339,661
25,2,2341,640
25,2,2341,624
25,2,2341,601
25,2,2343,579
25,2,2345,561
25,2,2346,544
25,2,2347,529
25,2,2347,517
25,2,2348,507
25,2,2348,499
25,2,2345,491
25,2,2342,487
25,2,2335,481
25,2,2324,475
25,2,2309,470
25,2,2295,466
25,2,2277,461
25,2,2259,457
25,2,2239,454
25,2,2220,450
25,2,2206,446
25,2,2198,444
25,2,2197,444
25,2,2197,444
25,2,2206,442
25,2,2234,439
25,2,2256,439
25,2,2278,439
25,2,2302,438
25,2,2324,438
25,2,2349,437
25,2,2374,436
25,2,2397,435
25,2,2414,435
25,2,2428,434
25,2,2440,433
25,2,2450,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2456,432
25,2,2457,433
25,2,2457,433
25,2,2457,434
25,2,2457,434
25,2,2457,435
25,2,2457,435
25,2,2458,435
25,2,2458,435
25,2,2458,436
25,2,2458,436
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2458,437
25,2,2459,439
25,2,2459,439
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
25,2,2459,440
