,ID,grupo,Desempenho,Acuracia,Similaridade,Especificidade,Protocolo,Complexidade,psd_delta_CZ,psd_theta_CZ,psd_alfa_CZ,psd_beta_CZ,psd_gamma_CZ,psd_delta_C3,psd_theta_C3,psd_alfa_C3,psd_beta_C3,psd_gamma_C3,psd_delta_C4,psd_theta_C4,psd_alfa_C4,psd_beta_C4,psd_gamma_C4,psd_norm_delta_CZ,psd_norm_theta_CZ,psd_norm_alfa_CZ,psd_norm_beta_CZ,psd_norm_gamma_CZ,psd_norm_delta_C3,psd_norm_theta_C3,psd_norm_alfa_C3,psd_norm_beta_C3,psd_norm_gamma_C3,psd_norm_delta_C4,psd_norm_theta_C4,psd_norm_alfa_C4,psd_norm_beta_C4,psd_norm_gamma_C4,Proporção espacial x,Proporção espacial y
407,ID_32,SF,0.759139785491045,0.6,0.8202764993302779,0.8571428571428572,protB_SF,4,0.7490680609407718,0.8648189468658529,0.9983802556234878,1.355908194454969,0.895068217005246,0.7648600167158293,1.38823279121425,0.8269384052255191,2.8323240658210125,2.2670316420771996,1.437660859664902,1.5613092837156728,1.578413364768494,3.4051042239298113,3.8344144850270823,0.00316342634240837,0.01232672261341942,0.030749386646081935,0.0440990855775129,0.11553498025203149,0.002584353955331997,0.011850864312583162,0.01729992658861929,0.06229961565165618,0.22965315219001722,0.0052792394917738576,0.01699496682645215,0.04123351321540225,0.08571218308567198,0.3898767254176409,725,0.6327900287631831
408,ID_32,SF,0.5046631422179252,0.6875,0.8264894266537754,0.0,protB_SF,6,4.7123896511038765,1.7226911877514794,1.6399715095758438,1.3850980694769532,0.7724115271230403,1.0084963182634965,1.4262106706155464,1.6314370586769655,1.8432439719617832,0.8774933401127782,0.8366315423700144,0.9389281331095845,1.5836269958526827,1.4191036916599842,0.8549761209906137,0.019901125592342268,0.024554430146277107,0.050509931213547445,0.04504844689995024,0.09970251298966513,0.0034075666031453105,0.012175068364319142,0.03413040339004139,0.04054387433669748,0.08889117727443879,0.003072197624948168,0.010220302051009867,0.04136971095105793,0.03572121950990854,0.08693251385934687,0.7134615384615385,0.7804410354745925
409,ID_32,SF,0.6634936109824167,875,0.7821474996139165,0.3333333333333333,protB_SF,6,0.8725264051463455,0.9978693560697138,0.930274498387007,1.0191846449743025,0.7949834858891336,0.7147675278247334,0.8984212472569197,3.339829643664416,1.949896211954183,1.832282421560194,0.66886718650494,0.9032178641064093,1.3045835003140382,2.433493220451055,2.1269169640163454,0.003684809376360624,0.01422316058324149,0.028651778795473044,0.033147606203586186,0.1026160907044629,0.0024150985112391136,0.007669512177039686,0.06987075130236782,0.04288979006014725,0.18561251021097452,0.0024561495445953787,0.009831593136381286,0.03408014795204448,0.06125510490493044,0.21626128954081142,0.7461538461538462,0.6337488015340365
410,ID_32,SF,0.7875744192597524,0.7222222222222222,0.7905010355570349,0.85,protB_SF,6,0.5037230696416373,0.9796977392397821,0.768282527133124,1.1636435592663474,0.7611697054699107,0.7338641148635361,1.0583043840597384,1.1674114648485556,1.5893955969659146,1.1455176911567833,0.777075176301878,1.1680357565637678,0.8197458082577214,1.3923130736657185,1.2605585252458695,0.002127297786241025,0.013964150901606175,0.023662543752422324,0.03784593758756327,0.09825142399106697,0.0024796231813336254,0.00903437934637307,0.024422777455939678,0.03496024201620033,0.11604238060944871,0.002853500483950164,0.012714155447580207,0.021414542205820054,0.03504685473177183,0.12817144102163464,0.7173076923076923,0.822627037392138
411,ID_32,SF,0.4544669563504164,0.5,0.863400869051249,0.0,protB_SF,8,0.6704708102915902,0.57797060435405,1.744451335980557,1.2979450311831897,0.9443030653528695,1.3851622006768594,0.6475100162788294,2.076079814287368,3.0298525125544984,2.335306383884017,1.86925868911203,0.7066333491820842,1.1680956158670597,3.2206118485191837,3.498567632959748,0.0028314984094082282,0.00823812122109748,0.05372783397227911,0.04221391185563491,0.12189019108790133,0.004680267413462677,0.005527569578043946,0.04343253155534718,0.06664443849882486,0.23656946927173586,0.006864111397038249,0.007691756177375856,0.03051462125751334,0.08106820063486281,0.3557283902710011,0.8326923076923077,0.75071907957814
412,ID_32,SF,0.5537969612987381,875,0.7863908838962145,0.0,protB_SF,8,1.6672980709699914,0.8798310882411897,2.0316556219768245,1.5231796442094492,1.0065095805202873,1.1777463405451272,1.0945340764010325,1.3931547000538558,3.006457385708927,1.6449308445771749,1.4616557746194303,0.9843236985034309,1.5552088880212978,1.9994066042272607,2.3675275606365176,0.007041248870935603,0.012540698617573636,0.06257351735470533,0.049539363914618606,0.12991977851472558,0.003979438520835146,0.009343659728410267,0.029145428347772503,0.06612984081270933,0.16663356019398315,0.005367351303247411,0.010714436131927147,0.040627333541580025,0.05032841688659018,0.24072616465469598,0.6461538461538462,0.775647171620326
413,ID_32,SF,0.9466666666666668,1.0,0.84,1.0,protB_SF,8,1.2362960442260373,1.2057296989951283,1.8769935923046432,1.6365918891096953,0.8191617345119084,1.0041006453320733,1.44291712786071,2.5074521618080325,2.225463522336213,1.2379483732729568,1.1704870503308484,1.3194598141126335,2.2215022836462595,1.4594541935366578,0.9076876523295141,0.005221062914374004,0.017185904171199983,0.057810039187874265,0.053227944243174105,0.10573700755089878,0.003392714245225691,0.012317685625062013,0.0524570367631234,0.048951150668607384,0.1254057247785681,0.004298149608216232,0.01436241749380679,0.058033178009874085,0.036736909302939526,0.09229213246876142,0.8173076923076923,0.7976989453499521
414,ID_32,SF,0.6606268235732258,0.8125,0.7693804707196773,0.4,protB_SF,4,0.6945602103769488,1.3182286347728223,0.5170519070816226,1.0196666307820124,0.6401923562293632,0.7004417930147611,0.953487258811947,0.8761183707974851,1.2949223200848792,1.0628072710687775,0.7864274011808448,0.872656142746564,0.831866778753465,1.1247271522734081,0.8291168369396473,0.002933231545255898,0.018789411102520283,0.015924823149690508,0.033163282142022334,0.08263572522096099,0.002366693876913792,0.00813959171651157,0.01832879377951219,0.02848302700017978,0.10766371119009871,0.002887842821772799,0.009498926542973372,0.021731183086007386,0.02831126839513502,0.08430318595888016,0.7211538461538461,0.5541706615532119
415,ID_32,SF,0.840237837484945,0.828125,0.819861239727562,0.8727272727272728,protB_SF,4,0.7460549813913531,0.9402116775163449,1.2310356687521562,1.1283695766906021,0.87588693725138,0.6991805821598973,1.0811121028382331,1.2484220642363653,1.9721813332580496,1.0614653990614897,0.44947527021577116,0.931366033910308,0.47740511945448816,1.5706661706644809,1.2448069812762697,0.0031507016572757105,0.01340133514493813,0.03791500436868972,0.03669869887138104,0.1130590697734019,0.0023624324235889467,0.009229080971514108,0.02611755594663869,0.043379972136674216,0.1075277778706913,0.0016505197182956702,0.010137988042907518,0.012471441728456566,0.03953630125044898,0.12656985089434922,0.7942307692307692,0.5819750719079578
416,ID_32,SF,0.7576262541783444,0.84,0.7185930482493189,0.7142857142857143,protB_SF,4,0.7840717953513376,1.467824899009429,1.777775862137787,0.9899479591695126,0.6722323788608264,0.6234274251255556,0.7869893961469643,1.7022012325469404,1.7853495046438184,1.132256724531544,1.0343148933316115,0.8113590556604322,1.0635206090228166,1.5250923297571717,1.0170225571073388,0.0033112523428628277,0.02092168590978637,0.054754205170862366,0.032196722423562606,0.0867714361217303,0.0021064732065662023,0.006718256914981663,0.035610822010483864,0.03927043140486932,0.11469902803772086,0.003798111352269024,0.008831703224408472,0.027782767217906092,0.038389131255383034,0.10340911912085174,0.8211538461538461,0.8312559923298178
417,ID_32,SF,0.6260610634014285,0.1875,0.6906831902042856,1.0,protB_SF,6,0.6586984927707817,1.083288065274246,1.163641041785013,1.1608964232436847,0.6332803272925958,0.8319739672515425,0.9415673121111467,2.36395861429628,1.429932637620368,0.8638951372859083,0.88650236648391,0.8585891482653096,1.259507811482763,1.305313540797215,0.7282818917246914,0.002781782153571944,0.015440678698653376,0.035839298813808755,0.037756590692949094,0.08174352380933805,0.002811122513936581,0.008037835244644307,0.049455086651474064,0.03145270514999661,0.08751366225199803,0.0032553284533208293,0.009345806269463014,0.03290261800165005,0.03285693060634018,0.07405046069884699,0.5923076923076923,0.7190795781399808
418,ID_32,SF,0.960246285732856,1.0,0.8807388571985678,1.0,protB_SF,6,1.2134953467466403,1.0117938873008825,0.9054765178007074,1.0373254572186852,0.6746010192273388,1.1492873472889187,1.4654021506430581,1.4081820409046486,1.5381570810859557,0.9975128355108609,0.8557973469578428,1.348659789073281,0.6208669947227463,1.3682317849088577,0.9342539490262425,0.005124772162181177,0.014421634303816828,0.02788801900676011,0.0337376116588834,0.08707717909502545,0.003883279602629104,0.012509632505833989,0.029459807135718597,0.03383320295862787,0.10104930287394304,0.0031425764432845508,0.01468026137712018,0.016219152728513722,0.03444068831361595,0.09499334820927122,0.7769230769230769,0.6778523489932886
419,ID_32,SF,0.8033446358058205,0.7222222222222222,0.9378116851952388,0.75,protB_SF,6,0.6323651041384437,0.8801976873655804,2.7740668156184256,1.2050731311319396,0.8281113850898691,1.0070993303088471,0.972422247286886,1.6053209692472592,2.5546504148223903,1.4375925459262362,1.6269313782686368,0.9680731091066264,2.322214932064526,1.7448579092160799,1.3468108948018198,0.002670572318807674,0.012545923949110442,0.08543924282862138,0.039193378544563215,0.10689222419600194,0.0034028463781796345,0.008301233179382186,0.03358404295127024,0.05619192411220242,0.14562993017350645,0.005974260427847929,0.010537547266543776,0.0606641341410152,0.04392099939913446,0.1369414348585812,0.8769230769230769,0.8926174496644296
420,ID_32,SF,0.733613379671778,875,0.8258401390153339,0.5,protB_SF,8,1.2304928332014242,0.9732359976624139,0.7887804240453988,1.2871034177805996,0.9517329285699816,1.097953043426969,0.9964931814465672,1.4117273676674813,2.614083372463938,1.7308999676970416,0.5163054584045312,1.1402394156903028,0.6738136398780625,2.4614940703031607,1.8842174404198886,0.005196555087137638,0.013872048275602802,0.02429386408757203,0.041861302999670794,0.1228492343024358,0.0037098282411636586,0.008506718438345126,0.029533976979980392,0.05749920757696946,0.1753423403226095,0.0018959270870481425,0.012411590224937671,0.017602298767094782,0.06195993324827796,0.19158401589454838,0.6826923076923077,0.8370086289549377
421,ID_32,SF,0.5663214237683324,875,0.823964271304997,0.0,protB_SF,8,0.9504635727353161,1.1157127446494997,1.0863955176318996,1.5275494315574178,0.8924967374923654,0.7571519827251905,2.008725547057111,2.0053428306709975,2.5754954149306286,1.5205589204470016,1.35889031298575,1.2205125240143389,1.2446282016753685,1.8782492807076778,1.2300116584356147,0.004013949679972021,0.01590284483173396,0.033460192781328175,0.04968148535543714,0.11520305489808115,0.002558309597284527,0.017147796860907952,0.041952681767345325,0.056650429376721136,0.15403452809831233,0.0049899858906748305,0.013285368935697985,0.03251391210158108,0.0472786838937787,0.12506548770066317,0.8365384615384616,0.9069990412272292
422,ID_32,SF,0.6459450056110759,0.8125,0.7920016834998942,0.3333333333333333,protB_SF,8,0.8465950922982302,0.889624745468609,2.5552032311679795,1.0500300168132526,1.014916281292244,1.000611409835983,1.2994794233236462,4.736077717097942,1.9761371349886758,1.3406813657184102,0.8948266613515443,1.172706310171634,1.6384793343604542,1.6032003695727326,0.9809150537876121,0.0035752975677087705,0.012680292802519302,0.07869840341086733,0.03415081032755185,0.13100491145679616,0.003380924611360236,0.011093207436292019,0.09908089442459186,0.04346698369385658,0.1358127059212725,0.0032858961257388073,0.012764994768434016,0.04280264016671219,0.04035524159118001,0.09973776976301042,0.8365384615384616,0.700862895493768
423,ID_32,SF,0.5652892457160901,0.75,0.7458677371482704,0.1999999999999999,protB_SF,4,0.9927053106366657,0.9542737097945064,1.019311326672323,1.358680513476429,0.7691021535265463,0.8393639491259819,0.6975224532652646,0.8430890520685352,1.7302096839557635,1.012524220072919,1.100779555599729,0.7001352387305815,0.9098624504986219,1.2211834091431228,1.0556183244716522,0.004192342850625181,0.013601768740781554,0.0313940484299784,0.0441892515152036,0.09927534061793597,0.0028360922188102175,0.0059545084952189594,0.017637805447524985,0.038057579500872483,0.10256997498077541,0.004042176472004595,0.007621023765348502,0.02376869469952556,0.030739234120963566,0.10733347092312522,0.6346153846153846,0.6251198465963567
424,ID_32,SF,0.6938475528507589,0.7346938775510204,0.6218487810012564,725,protB_SF,4,0.8253555879491614,0.9536036450299434,0.6473978137364611,1.1705506385624176,0.7415430187052152,1.097088925234857,1.0191423207288608,0.8537948233424686,1.7983030593313742,1.791679073448904,1.0829529633156199,1.0546934208832681,0.9984666830860078,1.8059459689538926,1.474462432497603,0.003485599967369015,0.01359221795270536,0.01993938239090938,0.038070581027446385,0.09571802058706853,0.0037069085078544864,0.008700066325046812,0.017861775039387254,0.03955535694997057,0.18149934005924145,0.00397671537987195,0.01148041575550682,0.02608333792092809,0.04545868829681908,0.14992082550758323,0.7269230769230769,0.6807286673058485
425,ID_32,SF,0.7906777980336891,0.8055555555555556,0.8064778385455118,0.76,protB_SF,4,0.6984351011851686,0.890004237589892,2.0535093353828415,1.2435321950761136,0.6812041356170084,1.0613277158881829,1.269876753212884,1.5278795835911296,1.8494546411602641,0.977506134631767,1.229657318617683,1.009387313388288,1.9841952889692038,1.3727017067139968,0.8719181909100371,0.002949595788100912,0.012685701904771267,0.06324659585299217,0.04044420773715978,0.0879295062218168,0.003586076432961402,0.010840499656305095,0.03196393403105794,0.04068048381181868,0.09902259895127664,0.0045154289581955595,0.010987255430423478,0.05183391404041388,0.03455320374073512,0.08865515463482236,0.7923076923076923,0.7018216682646213
426,ID_32,SF,0.5596566170104812,875,0.8039698510314434,0.0,protB_SF,6,0.42647431746445363,0.9011270885821432,0.7926804391900077,1.0426144017401384,0.8113435726500029,0.8201107034437882,0.7883674334152602,1.3196582294767722,1.621205621631816,0.9093988242057094,0.9656937727413606,0.6055757694412023,1.0409029237052891,1.294433104703785,0.8577127217677116,0.001801064763772322,0.012844241792627291,0.024413981721040517,0.03390962744728273,0.10472784293175429,0.0027710382212886783,0.006730020743633177,0.027607848840675586,0.03565993324661782,0.0921232428786826,0.0035461274943553653,0.006591736960702451,0.027191916527422446,0.03258305178526382,0.08721076675921374,0.7576923076923077,0.7468839884947267
427,ID_32,SF,0.5117419787388231,0.6875,0.8477259362164693,0.0,protB_SF,6,0.7201992139016511,1.0840394534170628,1.9805521806119941,1.1127294255857123,0.8052023948721398,0.6701469101244584,0.5971347782178782,1.462151289160829,2.281418261190993,1.9423624739829393,1.1386650257918518,1.0429103422211483,1.1458925728220493,2.7833017957163975,2.28899005560379,0.003041508887959951,0.015451388631923316,0.060999568482397945,0.03619002404749518,0.10393514262153261,0.0022643317469647744,0.005097533553284556,0.03058886829308529,0.05018192745951499,0.19676375775552243,0.0041812958401491055,0.011352156074311797,0.029934602430219094,0.0700603733126851,0.23274060508511935,0.8865384615384615,0.6768935762224353
428,ID_32,SF,0.8343453583130626,0.75,0.9530360749391876,0.8,protB_SF,6,1.5137537138798507,0.8146710315486416,2.997918229084462,1.2812062013836112,0.7800082867106539,0.4562855779113306,1.3233901117928326,2.4898852134356275,1.8938590546895284,1.3730972015082443,1.0959953760902863,1.7866060079541057,1.6278917028103024,1.9011205877177417,1.2829296689460534,0.0063928081093083166,0.011611937809043021,0.0923337037568781,0.04166950398877652,0.1006830991084204,0.001541724514636521,0.01129732473308986,0.05208952823369939,0.04165720039926485,0.13909647079329182,0.004024608469626153,0.019447338303696105,0.04252605530295755,0.04785439304243811,0.13044610076009888,0.7634615384615384,0.7535953978907
429,ID_32,SF,0.4701086956521739,0.5625,0.8478260869565217,0.0,protB_SF,8,1.1972784832323669,1.2225751270307228,2.3145411105360836,1.8794937514030607,0.8925130821353378,0.8750715578571544,1.459850071114488,2.6583678263705224,2.289990417921217,1.4045449004242982,0.9723032680994947,1.1017037322744727,1.308029270148836,1.8667034892132506,1.3227491274392378,0.00505628592453828,0.017426010981361373,0.07128618491326216,0.061127999760220486,0.11520516465683156,0.0029567431847949367,0.01246223631870877,0.05561426093061355,0.05037048006055499,0.14228216218424966,0.0035703982454722114,0.011992126465823842,0.0341701631528732,0.0469880569615736,0.13449487538940627,0.8653846153846154,0.7804410354745925
430,ID_32,SF,0.7499005380238642,875,0.8747016140715925,0.5,protB_SF,8,1.412566232829704,0.8122986109810881,1.1635464397841133,1.4064066017454024,0.7878789306232648,0.9446668109376333,0.7865945153753273,1.8336970242671669,2.2324454694171436,1.58826390259037,0.9495892863924382,1.0172120310016908,0.9133445346378721,1.5903544226603117,1.0802515982959449,0.005965478258034239,0.011578122441832827,0.03583638514090029,0.045741478177348235,0.10169903808573852,0.003191895714199138,0.006714885954092442,0.0383617736280374,0.049104725121789206,0.1608931278106422,0.0034869901534752773,0.011072428059353,0.02385965855321415,0.04003188756696881,0.10983814019464856,0.8634615384615385,0.9108341323106424
431,ID_32,SF,0.9327075991897988,1.0,0.7981227975693966,1.0,protB_SF,8,1.0356529928685632,1.3690201158169657,3.6937752593075857,1.7925840566022089,1.4664902341792185,1.7834527825471014,1.820100427721627,3.146809744066559,3.9356022753054276,5.275230959796318,0.9532016210869187,0.6795446388423443,2.12822050525574,3.892417280439986,5.090659156394395,0.0043737173296640236,0.019513368990150864,0.11376559481462206,0.058301379134862524,0.18929386277683014,0.006026035028623911,0.015537569304451514,0.06583268743680709,0.08656725127893827,0.5343875206512622,0.0035002550203932312,0.007396893565338068,0.05559634141948837,0.09797866985753165,0.5176095411339859,0.8173076923076923,0.840843720038351
