grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SF,total,F3,1.15461511044341,1.549493812533984,-4.689990884305876,9.506951412278301
SF,total,F4,0.9110036934767238,0.8234144406882852,-3.9322840002026473,7.92675684993373
SF,total,F7,2.807323585076645,7.242359982465785,-2.8904391026227327,10.681415660369955
SF,total,F8,1.1157656167122971,1.1654115545085812,-2.416940276843167,6.259835722012805
SF,total,FC1,0.8839253364716673,0.6826257312149621,-3.017202747818057,6.301155272108687
SF,total,FC2,1.081637971553869,1.3182824074615163,-2.9729501015968673,7.717720245094254
SF,total,FC3,1.5167750594048852,3.652271937176708,-2.599654593027146,7.7763240191663625
SF,total,FC4,1.7907467371448484,9.186991738856614,-4.014039085176335,8.429151807449827
SF,total,FCZ,2.247924716792863,14.739437351090952,-2.89936082927469,7.267372951285709
SF,total,FP1,0.6659873621390081,0.6752225224806039,-4.379171948612723,5.765960789731978
SF,total,FP2,1.360201763119651,3.148460675565075,-3.283551977772656,7.769740495125633
SF,total,FZ,2.4681578415924754,17.379205506491378,-3.0878422340942238,6.855662234138454
SF,total,O1,1.4430663274714313,5.0083295003697685,-3.2919632937492938,6.619496499361773
SF,total,O2,5.481512593916936,27.646963604016893,-0.957554476039747,8.203641645150853
SF,total,OZ,1.7843413098326815,2.4993460591534915,-1.9593506716133224,7.127966512688146
SF,total,P3,0.7267424499745013,0.932104728263203,-4.30154078603936,6.571369364461066
SF,total,P4,0.7704221414234911,0.5790056733442273,-4.235596918093478,7.43311789372426
SF,total,P7,0.853744025504894,0.8125162699514286,-3.2919700779754675,6.239953064547723
SF,total,P8,1.5731959293242217,1.5057243506858586,-0.8124464387270138,6.751699663912943
SF,total,PZ,1.2057370368866822,1.0086762099146271,-1.7703995141760338,6.543646950239372
SF,total,T7,1.3481536859389638,1.593367937936638,-1.4946007806711543,6.626572892374803
SF,total,T8,1.4793792153223586,2.271727932194217,-2.662270381460979,7.5417242481169
SF,delta,C1,5.144752880849472,36.115969788151816,-2.2992785805295557,10.752616391006775
SF,delta,C2,6.442315951723969,53.84929758592826,-3.0454041926276045,11.785584102256488
SF,delta,C3,3.2637878138766734,11.924472651395986,-2.36865101641559,12.001750862633852
SF,delta,C4,4.475182129723351,31.46009924122579,-3.699824185549315,11.493543165428369
SF,delta,CP1,4.775354255351516,27.539286136393038,-2.659618646380699,11.442859726795895
SF,delta,CP2,4.088004989276848,19.23972760847403,-3.1636975175488873,11.04170989053907
SF,delta,CP3,2.7979767109620415,9.318792489732967,-2.2248614140743,11.088269205976555
SF,delta,CP4,7.798584212150531,46.6915411588515,-8.912706823634412,22.97405853875592
SF,delta,CPZ,1.6115547819999392,3.2261164002976463,-3.1993595505290586,10.682477957684371
SF,delta,CZ,57.84003783248233,603.0934007915436,-1.7844577017282948,12.493206858688325
SF,delta,F3,3.4276753391236476,13.945722310818546,-4.400816565502323,12.74553896553193
SF,delta,F4,2.0662449471518416,4.835188382676722,-3.3834951342604196,11.866920795701946
SF,delta,F7,18.293473910221024,76.75390107733487,-0.4522500432334103,14.122851316300675
SF,delta,F8,4.885663833354072,13.78581881764068,-0.910890061095269,10.049904911793227
SF,delta,FC1,2.448692664178241,5.679257137641047,-1.4057789679256976,9.940345223471995
SF,delta,FC2,3.939212877171486,19.63948150520141,-1.9325690106225883,11.320351107465457
