grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SV,delta,FC2,9.086775161475009,122.00522890942095,3.630462039949121,4.245038774195138
SV,delta,FC3,4.5493469102730995,45.914457652722035,2.3704522765591927,3.7324254100129037
SV,delta,FC4,3.6926503563289677,8.693659240594304,1.0607837853591873,7.46003780530286
SV,delta,FCZ,7.317847902126753,79.45057815878444,2.2372669751110505,4.600855283974991
SV,delta,FP1,3.7311077066479585,52.034493607850834,-1.0663631059564367,6.023714205698298
SV,delta,FP2,8.075702271964808,54.239325516188224,2.586502521804789,5.595233889155587
SV,delta,FZ,8.738325120572043,123.73956742909732,1.6307088608171931,5.344903538176266
SV,delta,O1,3.9771320643287535,45.6261709326294,0.41416039790482706,5.5803219263669295
SV,delta,O2,5.193539082738834,48.67574420422032,1.6452886121745407,4.600711616086794
SV,delta,OZ,6.24619569450627,47.53832837714995,1.8422553855220891,5.949026417903724
SV,delta,P3,2.8849211480981922,20.160620805373064,1.2501088236870406,4.005338324728602
SV,delta,P4,2.50153056796315,14.800864594576986,0.4233520273533969,4.800826725235657
