grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SF,total,FC1,0.9196059242493685,1.0640375069335268,-2.989080852652247,6.221149449272518
SF,total,FC2,1.4544927057160826,2.7693440175518207,-2.5731661404486386,7.943992422877682
SF,total,FC3,1.8808786331173653,3.7030253833414593,-2.059092474354043,7.987678517642247
SF,total,FC4,1.693522033723711,4.383416512160667,-3.5091541687776147,8.586571911362748
SF,total,FCZ,1.611988373592705,5.683185497698013,-2.8495439394156166,7.17455131824357
SF,total,FP1,0.9943635281754508,1.2424917351292168,-3.4218239798526704,6.240412952370893
SF,total,FP2,2.1197697950088314,4.407103237227316,-2.380888536198612,8.304343220402432
SF,total,FZ,1.3740034386542654,3.613458965481795,-2.9908328398282222,6.735062459570522
SF,total,O1,1.0399495386738498,2.2713158594808855,-3.7450253127421025,6.190341868172901
SF,total,O2,6.96062783246466,20.374429018692545,-0.8973541751611214,8.704942816620525
SF,total,OZ,1.8311594413219776,2.7449167806014487,-2.1159173555281146,6.989917083516108
SF,total,P3,0.5720369903742427,0.47248980958699593,-5.011913297155897,6.087210985320866
SF,total,P4,0.6112383581848597,0.5651952914099505,-5.086274241883523,6.775166407711447
SF,total,P7,0.906732743893393,1.20232326251435,-3.2083263403486098,6.187208390303498
SF,total,P8,1.8681404740906036,2.4080827537708736,-0.48657182969404333,6.912153021227266
SF,total,PZ,1.424321577558347,2.275109112353508,-1.6029481147378961,6.671299739145811
SF,total,T7,1.3920470474528117,1.0499645141467882,-1.231453556411705,6.664682100364057
SF,total,T8,1.7222350744292931,2.642412170248455,-1.976347294313031,7.503112168587475
SF,delta,C1,6.548854213646014,20.01416152848102,-0.0643067028344755,11.59814504924234
SF,delta,C2,6.38304091953024,23.00577940330792,-1.263141635649951,12.57846171562643
SF,delta,C3,10.77045118492299,45.41082642280605,-0.6925855154092153,12.99845761999275
SF,delta,C4,4.39354649182809,13.609224143456663,-1.9138705720237648,11.927399022132848
SF,delta,CP1,8.918816554489517,53.453449886216795,-0.9598228597513799,12.072340979925317
SF,delta,CP2,10.081122309408054,42.24310859722457,-1.1451502009030798,11.970076732685857
SF,delta,CP3,3.906006289135647,8.80323108146485,-0.9006322642978236,11.715341126063528
SF,delta,CP4,12.474533597572567,63.89055002820043,-7.080046852565502,23.75828478856144
SF,delta,CPZ,4.502701614834351,15.2107567961559,-1.4433469403133627,11.715366315828694
SF,delta,CZ,36.30876227100183,206.14028368185086,0.40755692966794566,13.616322255816426
SF,delta,F3,5.333017461270899,12.72580616934907,-2.2717841632851226,13.217336436235032
SF,delta,F4,6.652842187739972,23.102183461186996,-0.6286296137247552,12.470177983050473
SF,delta,F7,28.59891203170769,106.92409686777877,2.601873033973053,14.032436178710103
SF,delta,F8,11.193798122678158,26.688767687171183,2.216388926687616,10.293361573672248
SF,delta,FC1,4.773000485251659,15.752426607020011,0.4388673893472039,10.447702816059435
SF,delta,FC2,11.019967421160953,47.93394425108635,-0.26655535465771396,12.190403906644395
